date,strategy_return,nav,turnover,cost
2026-05-15,-0.008380152864127743,1.7986556272761205,0.0,0.0
2026-05-18,0.0008493557840392133,1.8001833258366422,0.0,0.0
2026-05-19,0.002882288674128053,1.8053719738480551,0.0,0.0
2026-05-20,0.005784611073614044,1.8158153485599688,0.0,0.0
2026-05-21,-0.01249835143609049,1.7931206501906192,0.0,0.0
2026-05-22,0.013255202593034792,1.81688882768265,0.0,0.0
2026-05-25,0.010604326885760858,1.8361557107264839,0.0,0.0
2026-05-26,-0.000679201629310761,1.83490859077609,0.0,0.0
2026-05-27,-0.004970836240646923,1.825787560654786,0.0,0.0
2026-05-28,0.006505839889368277,1.8376658421964063,0.0,0.0
2026-05-29,-0.010577746601841699,1.8182274785787926,0.0,0.0
2026-06-01,-0.010436369885611675,1.7992517840761613,0.5789339251117016,0.00028946696255585083
2026-06-02,0.011063982340595253,1.8191586740414647,0.0,0.0
2026-06-03,0.008778843132674304,1.8351287826743186,0.0,0.0
2026-06-04,-0.002209006964227091,1.8310749704131375,0.0,0.0
2026-06-05,-0.013645526214910964,1.8060889889028977,0.0,0.0
