date,strategy_nav,strategy_return,turnover,cost,hs300_close,hs300_nav,strategy_dd,hs300_dd
2025-08-18,1.708484175923534,0.016323008580005897,0.0,0.0,4239.413,1.1198675097830273,0.0,-0.27003820260587685
2025-08-19,1.7014101358999947,-0.004140535875736482,0.0,0.0,4223.374,1.1156307074263307,-0.004140535875736484,-0.2727998720323763
2025-08-20,1.7122670755390175,0.0063811419774338594,0.0,0.0,4271.396,1.1283160196511128,0.0,-0.2645312212935923
2025-08-21,1.716683012228694,0.0025789999426849746,0.0,0.0,4288.071,1.1327208253932362,0.0,-0.2616600424366262
2025-08-22,1.7698306975369509,0.030959521897555964,0.0,0.0,4377.998,1.1564756059612673,0.0,-0.24617599439642313
2025-08-25,1.8039145150239075,0.019258236132072278,0.0,0.0,4469.222,1.1805729972068115,0.0,-0.23046862287930958
2025-08-26,1.7892407421944119,-0.008134405875270265,0.0,0.0,4452.591,1.1761798143404099,-0.008134405875270145,-0.23333222561215505
2025-08-27,1.7728382751769165,-0.00916727784623241,0.0,0.0,4386.127,1.158622932250786,-0.017227113362730084,-0.24477630546519202
2025-08-28,1.810658228331057,0.021332996745214213,0.0,0.0,4463.782,1.1791359871176272,0.0,-0.23140530731600484
2025-08-29,1.8129108069889444,0.0012440661758480248,0.0,0.0,4496.759,1.1878470683145088,0.0,-0.22572717447245638
2025-09-01,1.8518887499800671,0.021500198929180123,1.3686711973679886,0.0006843355986839943,4523.711,1.1949666080063652,0.0,-0.2210864540794759
2025-09-02,1.7965692369285862,-0.02987194184967998,0.0,0.0,4490.453,1.1861812988986271,-0.029871941849679895,-0.2268129708066109
2025-09-03,1.7870798845549694,-0.0052819296793925425,0.0,0.0,4459.83,1.1780920415528373,-0.03499609003283555,-0.23208578100972177
2025-09-04,1.710351013568675,-0.04293533358493471,0.0,0.0,4365.209,1.1530973114703518,-0.07642885481804218,-0.2483780637458528
2025-09-05,1.7764764354579023,0.03866190119141421,0.0,0.0,4460.325,1.1782227989047025,-0.04072183845977595,-0.23200054961336802
2025-09-08,1.7671835828235476,-0.005231058768285548,0.0,0.0,4467.573,1.1801374035235277,-0.045739878897925856,-0.2307525553491827
2025-09-09,1.7387644819626886,-0.016081578132053378,0.0,0.0,4436.258,1.1718653500413934,-0.06108588759373157,-0.23614451732254949
2025-09-10,1.7570793842887646,0.010533285281628366,0.0,0.0,4445.365,1.1742710211594451,-0.05119603739280931,-0.23457643181428034
2025-09-11,1.8347259781804273,0.044190714765623654,0.0,0.0,4548.035,1.2013919450301376,-0.009267712112741466,-0.21689823491804616
2025-09-12,1.8369935490248133,0.00123591799067172,0.0,0.0,4521.998,1.1945141083220319,-0.008043248254202218,-0.2213814063662516
2025-09-15,1.8336550154668432,-0.0018173899193835595,0.0,0.0,4533.056,1.1974351483158188,-0.009846020455289373,-0.21947738862710142
2025-09-16,1.8424336447771335,0.0047875032305654515,0.0,0.0,4523.337,1.1948678135627337,-0.005105655079461702,-0.22115085113449873
2025-09-17,1.859836789423895,0.009445737541808007,0.0,0.0,4551.023,1.2021812439541235,0.0,-0.21638374721642006
2025-09-18,1.8470514901122637,-0.006874420048219219,0.0,0.0,4498.109,1.188203679274141,-0.006874420048219254,-0.2254947252096735
2025-09-19,1.8436675885778853,-0.001832055875265571,0.0,0.0,4501.92,1.1892103788053692,-0.008693881601846476,-0.22483852955006955
2025-09-22,1.874703612909988,0.01683385037757392,0.0,0.0,4522.608,1.1946752436445325,0.0,-0.2212763737364014
2025-09-23,1.8660786007261299,-0.004600733750371471,0.0,0.0,4519.778,1.1939276814106368,-0.0046007337503714,-0.22176365626505
2025-09-24,1.8960064235497711,0.016037814705123214,0.0,0.0,4566.071,1.2061562674508233,0.0,-0.2137927127672673
2025-09-25,1.9177447675222077,0.011465332449526923,0.0,0.0,4593.488,1.2133986398065533,0.0,-0.20907192651710582
2025-09-26,1.8805573143159782,-0.019391242169455626,0.0,0.0,4550.049,1.2019239557506556,-0.019391242169455647,-0.21655145505490192
2025-09-29,1.9198914582715048,0.020916216515226994,0.0,0.0,4620.053,1.220415951023315,0.0,-0.2044978415794566
2025-09-30,1.9358198719976363,0.008296517835686454,0.0,0.0,4640.694,1.2258684005179576,0.0,-0.20094377844382627
2025-10-09,1.9713817471622082,0.01837044638242824,1.652331341410662,0.000826165670705331,4709.482,1.2440391817706817,0.0,-0.18909954148952457
2025-10-10,1.9167901053993528,-0.027692070214934097,0.0,0.0,4616.834,1.219565632001792,-0.02769207021493414,-0.20505210393271445
2025-10-13,1.9359966817479304,0.010020177115102424,0.0,0.0,4593.979,1.2135283405333528,-0.017949372548069054,-0.2089873838593086
2025-10-14,1.9073839165862667,-0.014779346179369665,0.0,0.0,4539.064,1.1990221991643153,-0.032463438736848316,-0.21844290331539806
2025-10-15,1.9341939019128573,0.014055893568911694,0.0,0.0,4606.288,1.2167798400163987,-0.01886384780770267,-0.20686796313664635
2025-10-16,1.935273107620069,0.0005579614878035046,0.0,0.0,4618.422,1.219985112152826,-0.018316411620487583,-0.20477867472582612
2025-10-17,1.9185526792932655,-0.00863982879778952,0.0,0.0,4514.235,1.1924634632260136,-0.026797989757686325,-0.22271807571957258
2025-10-20,1.9236783787293295,0.0026716490463800126,0.0,0.0,4538.22,1.1987992512754786,-0.0241979355350872,-0.21858822715079707
2025-10-21,1.9446933688957464,0.01092437821144442,0.0,0.0,4607.872,1.2171982635423673,-0.013537904723364469,-0.20659522266831443
2025-10-22,1.9160758017759747,-0.014715722065747299,0.0,0.0,4592.57,1.213156144354003,-0.028054406745850247,-0.2092299920157984
2025-10-23,1.9162975942603064,0.00011575350209316404,0.0,0.0,4606.345,1.2167948969235833,-0.027941900639586903,-0.20685814861221763
2025-10-24,1.939684429358647,0.012204177038258032,0.0,0.0,4660.684,1.2311488842831777,-0.016078731503519905,-0.19750180750824897
2025-10-27,1.956073968921261,0.008449590724421505,0.0,0.0,4716.019,1.2457659712841007,-0.007764999479670909,-0.1879739705037382
2025-10-28,1.9394813787864733,-0.008482598510289466,0.0,0.0,4691.973,1.2394140697023857,-0.016181730616941725,-0.19211432233549874
2025-10-29,1.965161295751343,0.013240610219695562,0.0,0.0,4747.838,1.2541711595244975,-0.003155376385025166,-0.18249522747226588
2025-10-30,1.9504448633404814,-0.007488663878470645,0.0,0.0,4709.911,1.2441525048089648,-0.010620410710338257,-0.18902567427935146
2025-10-31,1.942573541059626,-0.004035654854336214,0.0,0.0,4640.668,1.2258615324550313,-0.014613205252636319,-0.20094825524444293
2025-11-03,1.9396360263295669,-0.0015121768458027842,1.52,0.00076,4653.403,1.2292255625075617,-0.01610328434781294,-0.19875548386552444
2025-11-04,1.9313220247641292,-0.004286372006180239,0.0,0.0,4618.699,1.220058283438617,-0.02032063168675713,-0.204730979580796
2025-11-05,1.9342491019147046,0.0015155821313292642,0.0,0.0,4627.257,1.2223189327664188,-0.018835847141709494,-0.20325742343939168
2025-11-06,1.948264051689648,0.00724567986670911,0.0,0.0,4693.403,1.2397918131633294,-0.011726645793407653,-0.19186809830158802
2025-11-07,1.9491560127211847,0.0004578234817622651,0.0,0.0,4678.794,1.2359327542675766,-0.011274191045451909,-0.19438354369417665
2025-11-10,1.9588340615522846,0.0049652509947569175,0.0,0.0,4695.051,1.240227142690347,-0.006364919238998734,-0.19158433801635377
2025-11-11,1.961208901369496,0.001212374168810053,0.0,0.0,4652.166,1.228898801206032,-0.005160261733860527,-0.1989684762640892
2025-11-12,1.9621569998094812,0.0004834255235753085,0.0,0.0,4645.908,1.2272457112909372,-0.004679330812515592,-0.20004600773556702
2025-11-13,1.9716978558978295,0.004862432562366038,0.0,0.0,4702.074,1.2420823121492335,0.0,-0.1903750852959657
2025-11-14,1.9585658325838624,-0.006660261497310862,0.0,0.0,4628.14,1.222552182749645,-0.006660261497311026,-0.20310538440306758
2025-11-17,1.9540052300514,-0.002328541862923165,0.0,0.0,4598.053,1.2146045131626426,-0.008973294662519726,-0.20828590363962174
2025-11-18,1.9372629158935493,-0.00856820334990108,0.0,0.0,4568.193,1.206716807048112,-0.01746461299903379,-0.21342733696310023
2025-11-19,1.9444133338183247,0.0036909899353941445,0.0,0.0,4588.292,1.212026083846369,-0.013838084774444592,-0.20996659790186123
2025-11-20,1.9403825177986842,-0.0020730242636862444,0.0,0.0,4564.948,1.2058596199636629,-0.015882422352630488,-0.21398607611697462
2025-11-21,1.9171769134354433,-0.011959293670387814,0.0,0.0,4453.608,1.1764484612633328,-0.027651773469906105,-0.23315711383419202
2025-11-24,1.921162685168081,0.0020789796208714904,0.0,0.0,4448.048,1.1749797524221808,-0.0256302813225594,-0.23411446042757933
2025-11-25,1.9312276869434228,0.005239015859014259,0.0,0.0,4490.405,1.1861686193978398,-0.020525542913865102,-0.2268212356692879
2025-11-26,1.9321906158525097,0.0004986097266507226,0.0,0.0,4517.626,1.1933592171253564,-0.020037167422556124,-0.22213419760838982
2025-11-27,1.933371276747463,0.0006110478362053793,0.0,0.0,4515.403,1.1927719977451623,-0.01943836325414794,-0.22251696406110555
2025-11-28,1.9366526330029703,0.0016972199261323247,0.0,0.0,4526.662,1.1957461331484944,-0.017774134505462058,-0.2205783372094966
2025-12-01,1.941250801107722,0.002374286449925682,1.3945628812462922,0.0006972814406231462,4576.486,1.208907454965319,-0.015442048942251874,-0.21199940975105724
2025-12-02,1.9470299364725652,0.0029770163451033975,0.0,0.0,4554.335,1.203056129508421,-0.0125110038292513,-0.21581347169172627
2025-12-03,1.9382296377681607,-0.0045198579331287075,0.0,0.0,4531.049,1.1969049866891657,-0.01697431380247094,-0.21982296319777184
2025-12-04,1.940492480737293,0.0011674792940109052,0.0,0.0,4546.566,1.2010038994748045,-0.01582665166835462,-0.21715117415288177
2025-12-05,1.9431038053258078,0.0013457019877360676,0.0,0.0,4584.537,1.2110341770660586,-0.01450224763722796,-0.2106131512216759
2025-12-08,1.9299467052588082,-0.006771177139861342,0.0,0.0,4621.755,1.220865544988718,-0.021175227489411474,-0.20420478332371106
2025-12-09,1.9190645200631438,-0.005638593628524629,0.0,0.0,4598.223,1.2146494197279296,-0.026694422615131774,-0.20825663225097502
2025-12-10,1.917495429285391,-0.0008176331547734498,0.0,0.0,4591.827,1.2129598762480724,-0.027490229524927412,-0.2093579252026484
2025-12-11,1.9150046383866053,-0.0012989814008129382,0.0,0.0,4552.185,1.2024881935356737,-0.02875350162888346,-0.21618366866578764
2025-12-12,1.9250522539559005,0.005246783933516045,0.0,0.0,4580.95,1.2100866485385027,-0.02365758110574634,-0.21123077752212183
2025-12-15,1.9200390518363848,-0.002604190150794014,0.0,0.0,4552.06,1.2024551740023743,-0.026200162416833095,-0.21620519174567498
2025-12-16,1.9074502873363062,-0.0065565148209033195,0.0,0.0,4497.555,1.1880573367025586,-0.032584895484540466,-0.22559011549973396
2025-12-17,1.913362371608828,0.0030994696489719817,0.0,0.0,4579.875,1.209802680552129,-0.029586421730137813,-0.21141587600915268
2025-12-18,1.9167211056479787,0.0017554092674699872,0.0,0.0,4552.793,1.202648800545641,-0.02788294874156405,-0.216078980405216
2025-12-19,1.9193977653199168,0.0013964784256043576,0.0,0.0,4568.178,1.206712844704116,-0.026525408252319416,-0.21342991973268677
2025-12-22,1.9229166013226344,0.001833302125435711,0.0,0.0,4611.624,1.2181893778538782,-0.02474073521421072,-0.2059491859024173
2025-12-23,1.9239018235932894,0.0005123582946746427,0.0,0.0,4620.734,1.2205958414407296,-0.024241053040439442,-0.2043805838402305
2025-12-24,1.922698019616146,-0.0006257096710346237,0.0,0.0,4634.059,1.224115723690432,-0.02485159485015065,-0.2020862235242442
2025-12-25,1.922015746254856,-0.0003548520643019428,0.0,0.0,4642.536,1.2263549763606558,-0.02519762827471883,-0.20062661433860696
2025-12-26,1.923032856516044,0.0005291893488227939,0.0,0.0,4657.24,1.230239130101716,-0.02468177324239451,-0.19809481140530394
2025-12-29,1.9178680024358095,-0.002685785665457493,0.0,0.0,4639.372,1.2255191859337846,-0.02730126895507945,-0.20117140653671428
2025-12-30,1.9172512404651547,-0.00032158728852635767,0.0,0.0,4651.282,1.2286652870665395,-0.027614076502549212,-0.19912068748505218
2025-12-31,1.9106694278028225,-0.003432942184841251,0.0,0.0,4629.94,1.2230276640291544,-0.030952221159269433,-0.20279545205269056
2026-01-05,1.918875867115444,0.004295059727866324,1.5969680061370255,0.0007984840030685128,4717.746,1.2462221691561635,-0.02679010306999219,-0.1876766076320152
2026-01-06,1.9405623834677792,0.011301677572784006,0.0,0.0,4790.694,1.2654918404770874,-0.015791198604246826,-0.1751160825790642
2026-01-07,1.9461818908010047,0.002895813801761593,0.0,0.0,4776.666,1.2617862563721096,-0.012941113173349783,-0.17753148869633673
2026-01-08,1.9500280416136204,0.001976254547838097,0.0,0.0,4737.654,1.2514809921075392,-0.010990433559274537,-0.18424875583684408
2026-01-09,1.9657531601660252,0.008064047396668394,0.0,0.0,4758.922,1.2570990675812108,-0.0030150135397379874,-0.18058673293249905
2026-01-12,1.9893138835779132,0.011985596100935636,0.0,0.0,4789.916,1.2652863269018326,0.0,-0.17525004222828278
2026-01-13,1.9701643918990064,-0.009626179074598925,0.0,0.0,4761.032,1.2576564373033028,-0.00962617907459895,-0.18022342334400132
2026-01-14,1.9755601080713734,0.0027387136802155473,0.0,0.0,4741.931,1.252610788458907,-0.0069138287427032985,-0.18351232213542013
2026-01-15,1.9779963749147067,0.0012332030968735365,0.0,0.0,4751.429,1.2551197446771192,-0.005689151800846615,-0.18187691243326343
2026-01-16,1.9777151434654716,-0.0001421799619057047,0.0,0.0,4731.873,1.249953904731514,-0.005830522879366029,-0.1852441552354721
2026-01-19,1.9808850211676192,0.0016027979118333482,0.0,0.0,4734.456,1.2506362203676105,-0.004237070117428687,-0.18479940231268077
2026-01-20,1.9668407769993785,-0.007089883571315158,0.0,0.0,4718.878,1.2465211940497216,-0.011296913354927773,-0.18748169462055586
2026-01-21,1.979735949707899,0.006556287046373455,0.0,0.0,4723.069,1.24762827296218,-0.004814692115247099,-0.18676006879809426
2026-01-22,1.9862704357259475,0.0033006856389167843,0.0,0.0,4723.709,1.247797332972672,-0.0015298982614507795,-0.18664987062907146
2026-01-23,2.003920150181687,0.008885856698203694,0.0,0.0,4702.497,1.2421940502499182,0.0,-0.19030225119362698
2026-01-26,1.9945760029409372,-0.004662933919748609,0.0,0.0,4706.964,1.2433740362919012,-0.004662933919748591,-0.18953310241077437
2026-01-27,2.0025942938525096,0.004020047819561498,0.0,0.0,4705.692,1.2430380295210477,-0.0006616313175238364,-0.1897521212717076
2026-01-28,2.013540698364366,0.0054661119056712915,0.0,0.0,4717.991,1.24628688744143,0.0,-0.18763442239543626
2026-01-29,2.004118136209826,-0.004679598560979811,0.0,0.0,4753.87,1.2557645501233874,-0.00467959856097977,-0.18145660972922417
2026-01-30,1.9871507175274261,-0.00846627670087772,0.0,0.0,4706.34,1.2432092027816712,-0.013106256485591383,-0.18964054562557175
2026-02-02,1.9496920153539357,-0.018850458519875154,1.5072342953988054,0.0007536171476994027,4605.98,1.2166984798863494,-0.03170965606123377,-0.20692099600548863
2026-02-03,1.978534241260517,0.01479322153419485,0.0,0.0,4660.107,1.2309964661174682,-0.01738552249392611,-0.19760115804500877
2026-02-04,1.9702579673482645,-0.00418303294411502,0.0,0.0,4698.683,1.2411865582498909,-0.021495831224698336,-0.19095896340714835
2026-02-05,1.935162706881142,-0.017812520516974076,0.0,0.0,4670.419,1.2337204455365252,-0.03892545680695314,-0.19582559004662592
2026-02-06,1.931465709695819,-0.0019104322195631822,0.0,0.0,4643.596,1.2266349820030336,-0.04076152457967108,-0.20044409862116275
2026-02-09,1.962826525462455,0.01623679654741304,0.0,0.0,4719.056,1.2465682138651397,-0.025186564613820406,-0.18745104575479643
2026-02-10,1.962620454838513,-0.00010498667165360914,0.0,0.0,4724.296,1.2479523927010454,-0.02528890703188491,-0.18654879824592063
2026-02-11,1.9679797961274943,0.002730706936111011,0.0,0.0,4713.819,1.2451848274980335,-0.022627256689612407,-0.1883527767097547
2026-02-12,1.9835087793859645,0.007890824534391765,0.0,0.0,4719.578,1.2467061034361977,-0.014914979867452938,-0.18736116537318692
2026-02-13,1.9606133920714648,-0.011542871678938221,0.0,0.0,4660.406,1.23107544884112,-0.02628568984768731,-0.1975496748379184
2026-02-24,1.9876814502206366,0.013805913118125375,0.0,0.0,4707.544,1.2435272469264098,-0.012842674679849009,-0.18943323532009726
2026-02-25,2.0028647952670178,0.007638721508768743,0.0,0.0,4735.886,1.2510139638285542,-0.005302054786387345,-0.18455317827877005
2026-02-26,2.0086916883932955,0.002909279318328104,0.0,0.0,4726.874,1.2486333875558095,-0.002408200626393908,-0.18610490624632503
2026-02-27,2.0240218205275435,0.007631899023045229,0.0,0.0,4710.647,1.244346923821031,0.0,-0.18889894638497495
2026-03-02,2.0442837794096294,0.010010741325310483,0.9146083050805104,0.0004573041525402552,4728.669,1.2491075480539873,0.0,-0.1857958348191433
2026-03-03,2.02010468912592,-0.011827658433357114,0.0,0.0,4655.896,1.2298841040796822,-0.011827658433357202,-0.1983262275602522
2026-03-04,2.0087954694319325,-0.005598333469974965,0.0,0.0,4602.625,1.2158122356125969,-0.017359776727253307,-0.20749867546966383
2026-03-05,2.0232256982511077,0.0071835231803143084,0.0,0.0,4647.692,1.2277169660701843,-0.010300957905464148,-0.19973883033941553
2026-03-06,2.0283037044490655,0.0025098565139556766,0.0,0.0,4660.439,1.2310841659979113,-0.007816955317807572,-0.19754399274482792
2026-03-09,2.0237397304822697,-0.0022501432881007273,0.0,0.0,4615.455,1.2192013605104344,-0.010049509336366502,-0.20528954655003118
2026-03-10,2.036359087881584,0.006235662229306067,0.0,0.0,4674.756,1.234866091263877,-0.0038765124528523653,-0.19507882526685605
2026-03-11,2.048938125227212,0.006177219636991431,0.0,0.0,4704.496,1.2427220986264402,0.0,-0.18995805410006927
2026-03-12,2.046005348140936,-0.0014313643980588065,0.0,0.0,4687.56,1.2382483480987883,-0.0014313643980589097,-0.19287417314783994
2026-03-13,2.0352262298935186,-0.005268372468924413,0.0,0.0,4669.14,1.2333825896718071,-0.006692195906195408,-0.19604581420003264
2026-03-16,2.0276813502463473,-0.003707145444743025,0.0,0.0,4671.559,1.2340215836802146,-0.010374532407369408,-0.19562929955805364
2026-03-17,2.0105821675075854,-0.008432874690436416,0.0,0.0,4637.439,1.2250085718708446,-0.018719919966042387,-0.20150423944409157
2026-03-18,2.0236641559216206,0.006506567413880885,0.0,0.0,4658.332,1.2305275887446185,-0.012335154973402873,-0.19790678577940846
2026-03-19,2.0051727844119767,-0.009137569322228948,0.0,0.0,4583.251,1.2106944721074757,-0.02136001096196205,-0.21083458066755645
2026-03-20,2.0089277174457396,0.0018726231788868905,0.0,0.0,4567.018,1.2064064234350986,-0.019527387034703803,-0.21362965391404098
2026-03-23,1.9801756038677059,-0.01431216928730053,0.0,0.0,4417.997,1.1670415924607689,-0.033560077053025106,-0.2392887810171257
2026-03-24,1.9931353274810466,0.006544734511438056,0.0,0.0,4474.722,1.1820258566719797,-0.027234984336082402,-0.2295216073642682
2026-03-25,2.007341757619238,0.007127679662446918,0.0,0.0,4537.466,1.1986000774506174,-0.020301426917594845,-0.2187180543686773
